filename;fullfilename;sample_id;channel2;richness;abundance;erirub;fricoe;perate;phycol;regreg;sylatr;turmer;turphi;nROI;aROI;ACI;H;NDSI;ADI;BI
evascape_rain_pw02_rich2_ab2_n1;Database_20240315_Desync/evascape_rain_pw02_rich2_ab2_n1.wav;1;rain_pw02;2;2;0;0;2;0;0;2;0;0;10.003810975609756;0.02786397841656988;354.13543701171875;0.7714707178656877;0.49443018436431885;1.9621368099967964;88.05675736961452
evascape_rain_pw02_rich2_ab2_n2;Database_20240315_Desync/evascape_rain_pw02_rich2_ab2_n2.wav;2;rain_pw02;2;2;0;0;0;0;0;0;2;2;89.03391768292683;0.22722185927216415;350.389404296875;0.8040132697994959;0.480164110660553;2.079279946970868;92.67221088435375
evascape_rain_pw02_rich2_ab2_n3;Database_20240315_Desync/evascape_rain_pw02_rich2_ab2_n3.wav;3;rain_pw02;2;2;2;0;2;0;0;0;0;0;9.003429878048781;0.026465108401084007;311.13751220703125;0.8368011211624682;0.6439564824104309;2.2181051697030805;94.19350340136054
evascape_rain_pw02_rich2_ab2_n4;Database_20240315_Desync/evascape_rain_pw02_rich2_ab2_n4.wav;4;rain_pw02;2;2;0;2;0;0;0;2;0;0;0.0;0.0;307.2037658691406;0.9004875704356462;0.5704114437103271;2.2569833118493072;68.59514739229024
evascape_rain_pw02_rich2_ab2_n5;Database_20240315_Desync/evascape_rain_pw02_rich2_ab2_n5.wav;5;rain_pw02;2;2;0;0;0;2;0;2;0;0;1.0003810975609757;0.01591687233836624;353.3193359375;0.7533130081461452;0.4906437397003174;1.9678541637392355;84.50062358276644
evascape_rain_pw02_rich2_ab2_n6;Database_20240315_Desync/evascape_rain_pw02_rich2_ab2_n6.wav;6;rain_pw02;2;2;0;0;2;0;0;0;0;2;33.0125762195122;0.06045386904761905;323.02154541015625;0.8073857607070872;0.6545896530151367;2.1561828263372638;89.63603174603175
evascape_rain_pw02_rich2_ab2_n7;Database_20240315_Desync/evascape_rain_pw02_rich2_ab2_n7.wav;7;rain_pw02;2;2;0;0;0;2;0;0;0;2;11.004192073170731;0.017996273712737126;321.0745544433594;0.8438364629525499;0.6588097810745239;2.2617955825643463;84.98095238095237
evascape_rain_pw02_rich2_ab2_n8;Database_20240315_Desync/evascape_rain_pw02_rich2_ab2_n8.wav;8;rain_pw02;2;2;0;2;0;0;0;0;0;2;2.0007621951219514;0.0023062451606658922;320.0799255371094;0.8592477810687188;0.6411499977111816;2.143526456551241;89.43456916099774
evascape_rain_pw02_rich2_ab2_n9;Database_20240315_Desync/evascape_rain_pw02_rich2_ab2_n9.wav;9;rain_pw02;2;2;0;0;0;0;0;2;0;2;46.017530487804876;0.1651044691250484;315.853515625;0.8985658185133577;0.6138389110565186;2.0334117283956457;74.17359977324263
evascape_rain_pw02_rich2_ab2_n10;Database_20240315_Desync/evascape_rain_pw02_rich2_ab2_n10.wav;10;rain_pw02;2;2;0;0;0;0;2;2;0;0;0.0;0.0;325.7886657714844;0.8376151389970512;0.6244602203369141;2.231508020276737;87.885589569161
evascape_rain_pw03_rich2_ab2_n1;Database_20240315_Desync/evascape_rain_pw03_rich2_ab2_n1.wav;1;rain_pw03;2;2;0;0;0;0;2;0;2;0;14.005335365853659;0.02786397841656988;345.48583984375;0.8135848243548264;0.5296443700790405;2.1245991824577124;95.9566439909297
evascape_rain_pw03_rich2_ab2_n2;Database_20240315_Desync/evascape_rain_pw03_rich2_ab2_n2.wav;2;rain_pw03;2;2;0;0;0;0;2;2;0;0;0.0;0.0012098335269066975;345.9368591308594;0.8118545607422085;0.5253526568412781;2.123012087573588;95.33160997732426
evascape_rain_pw03_rich2_ab2_n3;Database_20240315_Desync/evascape_rain_pw03_rich2_ab2_n3.wav;3;rain_pw03;2;2;2;0;0;0;0;0;2;0;0.0;0.0003024583817266744;316.1396179199219;0.8444725448521794;0.6468431353569031;2.2066416314064417;86.88360544217687
evascape_rain_pw03_rich2_ab2_n4;Database_20240315_Desync/evascape_rain_pw03_rich2_ab2_n4.wav;4;rain_pw03;2;2;0;0;0;0;0;0;2;2;35.01333841463415;0.05784516550522648;338.1015625;0.8419912407649414;0.537036120891571;2.1644147165121557;99.71445578231292
evascape_rain_pw03_rich2_ab2_n5;Database_20240315_Desync/evascape_rain_pw03_rich2_ab2_n5.wav;5;rain_pw03;2;2;0;2;0;0;2;0;0;0;1.0003810975609757;0.0012098335269066975;347.513671875;0.6833410410280226;0.6436417698860168;2.0704273669055864;83.53562925170068
evascape_rain_pw03_rich2_ab2_n6;Database_20240315_Desync/evascape_rain_pw03_rich2_ab2_n6.wav;6;rain_pw03;2;2;0;0;0;2;0;0;2;0;1.0003810975609757;0.00941401713124274;352.46923828125;0.7622469706540159;0.5111215710639954;2.0129450413347185;91.09375283446713
evascape_rain_pw03_rich2_ab2_n7;Database_20240315_Desync/evascape_rain_pw03_rich2_ab2_n7.wav;7;rain_pw03;2;2;0;2;2;0;0;0;0;0;3.0011432926829267;0.004461261130468448;317.99249267578125;0.8614945336817852;0.6454837918281555;2.1510683618546924;84.23014739229025
evascape_rain_pw03_rich2_ab2_n8;Database_20240315_Desync/evascape_rain_pw03_rich2_ab2_n8.wav;8;rain_pw03;2;2;0;0;0;0;0;2;0;2;124.04725609756098;0.7471100101626016;360.3373718261719;0.8190926175603355;0.6149439215660095;2.0057268477405086;103.0000566893424
evascape_rain_pw03_rich2_ab2_n9;Database_20240315_Desync/evascape_rain_pw03_rich2_ab2_n9.wav;9;rain_pw03;2;2;0;0;2;0;0;0;2;0;0.0;0.0003024583817266744;316.1644592285156;0.8440896159225839;0.6467324495315552;2.2050751670418056;86.7999433106576
evascape_rain_pw03_rich2_ab2_n10;Database_20240315_Desync/evascape_rain_pw03_rich2_ab2_n10.wav;10;rain_pw03;2;2;2;0;0;0;0;2;0;0;2.0007621951219514;0.010510428765001936;352.4290771484375;0.7637479934818193;0.5166729092597961;2.0197526045109595;91.59159297052155
evascape_wind_pw01_rich2_ab2_n1;Database_20240315_Desync/evascape_wind_pw01_rich2_ab2_n1.wav;1;wind_pw01;2;2;0;0;0;0;0;2;0;2;204.077743902439;2.2932394502516456;328.749267578125;0.7486340358024464;0.48313820362091064;1.6167809610220545;56.981558956916096
evascape_wind_pw01_rich2_ab2_n2;Database_20240315_Desync/evascape_wind_pw01_rich2_ab2_n2.wav;2;wind_pw01;2;2;0;2;0;0;0;2;0;0;98.0373475609756;0.8387548998257839;318.95367431640625;0.8416786784903049;0.09058789908885956;0.9332680502150055;38.07234410430839
evascape_wind_pw01_rich2_ab2_n3;Database_20240315_Desync/evascape_wind_pw01_rich2_ab2_n3.wav;3;wind_pw01;2;2;0;2;0;0;0;0;0;2;154.05868902439025;2.3020485506194346;342.54071044921875;0.8367083398014887;0.21332508325576782;1.4126898889300366;55.126167800453516
evascape_wind_pw01_rich2_ab2_n4;Database_20240315_Desync/evascape_wind_pw01_rich2_ab2_n4.wav;4;wind_pw01;2;2;0;0;0;0;2;0;2;0;25.00952743902439;0.04714570025164537;298.691162109375;0.7663553954029848;-0.27726924419403076;0.09358652718664523;30.48141723356009
evascape_wind_pw01_rich2_ab2_n5;Database_20240315_Desync/evascape_wind_pw01_rich2_ab2_n5.wav;5;wind_pw01;2;2;0;0;0;0;0;0;2;2;240.09146341463415;1.3542195968834687;321.7388916015625;0.8650783606661364;0.25424501299858093;1.3334221288442218;45.50794784580499
evascape_wind_pw01_rich2_ab2_n6;Database_20240315_Desync/evascape_wind_pw01_rich2_ab2_n6.wav;6;wind_pw01;2;2;0;0;0;2;0;0;2;0;106.04039634146342;0.9305510186798297;321.89990234375;0.8332581174581308;0.0567852184176445;1.0012640683386214;39.054421768707485
evascape_wind_pw01_rich2_ab2_n7;Database_20240315_Desync/evascape_wind_pw01_rich2_ab2_n7.wav;7;wind_pw01;2;2;0;0;0;2;2;0;0;0;50.01905487804878;0.21395149777390632;303.2269287109375;0.8516997999550743;-0.10271989554166794;0.4813888736660676;29.005569727891157
evascape_wind_pw01_rich2_ab2_n8;Database_20240315_Desync/evascape_wind_pw01_rich2_ab2_n8.wav;8;wind_pw01;2;2;0;2;0;0;2;0;0;0;12.004573170731707;0.0221550764614789;301.86700439453125;0.8606678402795238;0.001846094848588109;0.31291617297728125;27.159727891156464
evascape_wind_pw01_rich2_ab2_n9;Database_20240315_Desync/evascape_wind_pw01_rich2_ab2_n9.wav;9;wind_pw01;2;2;0;0;2;0;0;0;2;0;162.06173780487805;0.5378088100077429;305.1296081542969;0.8763970255741748;0.04575277492403984;0.684807421301941;32.200130385487526
evascape_wind_pw01_rich2_ab2_n10;Database_20240315_Desync/evascape_wind_pw01_rich2_ab2_n10.wav;10;wind_pw01;2;2;0;0;2;0;0;2;0;0;128.0487804878049;0.43410339237320944;309.01324462890625;0.8557109007371556;-0.03752278536558151;0.659710483785368;31.070549886621315
evascape_wind_pw02_rich2_ab2_n1;Database_20240315_Desync/evascape_wind_pw02_rich2_ab2_n1.wav;1;wind_pw02;2;2;2;0;0;0;0;0;0;2;151.0575457317073;1.0043508638211383;324.8438720703125;0.8094779042605034;-0.047697700560092926;1.1369219934946966;72.94075963718821
evascape_wind_pw02_rich2_ab2_n2;Database_20240315_Desync/evascape_wind_pw02_rich2_ab2_n2.wav;2;wind_pw02;2;2;0;2;2;0;0;0;0;0;113.04306402439025;0.5994725125822686;309.87158203125;0.7303866946058895;-0.18020150065422058;0.2131681203046379;44.828996598639456
evascape_wind_pw02_rich2_ab2_n3;Database_20240315_Desync/evascape_wind_pw02_rich2_ab2_n3.wav;3;wind_pw02;2;2;0;2;0;2;0;0;0;0;88.03353658536585;0.5928184281842819;318.51483154296875;0.7264187937507437;-0.28376057744026184;0.19213675634779906;37.84419784580499
evascape_wind_pw02_rich2_ab2_n4;Database_20240315_Desync/evascape_wind_pw02_rich2_ab2_n4.wav;4;wind_pw02;2;2;0;0;0;0;0;2;0;2;203.07736280487805;1.7128974303135889;348.5248107910156;0.7768034291904257;0.1342414915561676;1.8563482933002566;63.11336734693877
evascape_wind_pw02_rich2_ab2_n5;Database_20240315_Desync/evascape_wind_pw02_rich2_ab2_n5.wav;5;wind_pw02;2;2;2;0;0;0;0;2;0;0;133.05068597560975;0.9226492934572204;313.4485778808594;0.8224282609065103;-0.10164472460746765;0.6451202124041469;39.03598922902494
evascape_wind_pw02_rich2_ab2_n6;Database_20240315_Desync/evascape_wind_pw02_rich2_ab2_n6.wav;6;wind_pw02;2;2;0;0;2;0;2;0;0;0;9.003429878048781;0.012741059330236159;298.78076171875;0.8114961126734365;-0.24959321320056915;0.33483090452350145;28.240677437641722
evascape_wind_pw02_rich2_ab2_n7;Database_20240315_Desync/evascape_wind_pw02_rich2_ab2_n7.wav;7;wind_pw02;2;2;0;0;2;2;0;0;0;0;96.03658536585365;0.4515325566202091;310.66400146484375;0.7320912841006746;-0.29280707240104675;0.2229334139687512;37.40739229024943
evascape_wind_pw02_rich2_ab2_n8;Database_20240315_Desync/evascape_wind_pw02_rich2_ab2_n8.wav;8;wind_pw02;2;2;0;0;0;2;0;0;2;0;52.01981707317073;0.1708133710801394;300.4097900390625;0.8206400505097403;-0.20033012330532074;0.4335386784695446;30.571326530612247
evascape_wind_pw02_rich2_ab2_n9;Database_20240315_Desync/evascape_wind_pw02_rich2_ab2_n9.wav;9;wind_pw02;2;2;0;0;0;0;2;2;0;0;94.0358231707317;0.2327795320363918;303.60137939453125;0.853103756676583;-0.11934937536716461;0.7122379987998111;29.818520408163266
evascape_wind_pw02_rich2_ab2_n10;Database_20240315_Desync/evascape_wind_pw02_rich2_ab2_n10.wav;10;wind_pw02;2;2;0;0;0;0;2;0;0;2;153.05830792682926;1.1324419884823849;328.4504089355469;0.8114002066666081;-0.025604555383324623;1.1433842847392428;75.05896258503401
evascape_wind_pw03_rich2_ab2_n1;Database_20240315_Desync/evascape_wind_pw03_rich2_ab2_n1.wav;1;wind_pw03;2;2;0;0;0;2;0;0;0;2;136.0518292682927;1.2437088656600852;323.64996337890625;0.7503984743505283;-0.09777753800153732;0.7982759049892355;54.90458049886621
evascape_wind_pw03_rich2_ab2_n2;Database_20240315_Desync/evascape_wind_pw03_rich2_ab2_n2.wav;2;wind_pw03;2;2;0;0;0;2;2;0;0;0;27.010289634146343;0.04200390776229191;299.9970703125;0.7603483407942809;-0.27413085103034973;0.03013876454495599;29.672267573696146
evascape_wind_pw03_rich2_ab2_n3;Database_20240315_Desync/evascape_wind_pw03_rich2_ab2_n3.wav;3;wind_pw03;2;2;2;0;0;0;0;2;0;0;156.0594512195122;0.9622713414634146;313.547607421875;0.7167909014437661;-0.15739800035953522;0.812047421912282;45.157888321995465
evascape_wind_pw03_rich2_ab2_n4;Database_20240315_Desync/evascape_wind_pw03_rich2_ab2_n4.wav;4;wind_pw03;2;2;2;0;0;0;0;0;2;0;142.05411585365854;1.00669491627952;311.57391357421875;0.7164743776147967;-0.16622355580329895;0.8845240059013003;44.46515873015873
evascape_wind_pw03_rich2_ab2_n5;Database_20240315_Desync/evascape_wind_pw03_rich2_ab2_n5.wav;5;wind_pw03;2;2;2;0;2;0;0;0;0;0;85.03239329268293;0.74794177071235;311.033447265625;0.6948720779400468;-0.20879046618938446;0.5612696264738946;58.16985827664399
evascape_wind_pw03_rich2_ab2_n6;Database_20240315_Desync/evascape_wind_pw03_rich2_ab2_n6.wav;6;wind_pw03;2;2;0;0;0;0;2;0;0;2;156.0594512195122;1.4125562572590011;332.0240478515625;0.6499537879152526;-0.2279297560453415;0.5901404738311828;52.453792517006804
evascape_wind_pw03_rich2_ab2_n7;Database_20240315_Desync/evascape_wind_pw03_rich2_ab2_n7.wav;7;wind_pw03;2;2;0;0;2;0;2;0;0;0;8.003048780487806;0.01776942992644212;298.1737365722656;0.7252175526278248;-0.30342286825180054;0.0431276108765516;52.015680272108845
evascape_wind_pw03_rich2_ab2_n8;Database_20240315_Desync/evascape_wind_pw03_rich2_ab2_n8.wav;8;wind_pw03;2;2;0;0;0;2;0;2;0;0;106.04039634146342;0.4801148736933798;317.29107666015625;0.6966560347290932;-0.2751106917858124;0.18273423176572515;51.31112811791383
evascape_wind_pw03_rich2_ab2_n9;Database_20240315_Desync/evascape_wind_pw03_rich2_ab2_n9.wav;9;wind_pw03;2;2;0;2;0;0;0;2;0;0;150.05716463414635;1.3518377371273713;317.7301940917969;0.7224521138330753;-0.10716762393712997;0.8924000775215757;47.518732993197276
evascape_wind_pw03_rich2_ab2_n10;Database_20240315_Desync/evascape_wind_pw03_rich2_ab2_n10.wav;10;wind_pw03;2;2;2;0;0;2;0;0;0;0;23.008765243902438;0.0898301393728223;303.5773010253906;0.7569336501844003;-0.2367718666791916;0.19333091439830422;39.04945861678004
evascape_aircraft_pw01_rich2_ab2_n1;Database_20240315_Desync/evascape_aircraft_pw01_rich2_ab2_n1.wav;1;aircraft_pw01;2;2;0;2;0;2;0;0;0;0;60.02286585365854;0.970173066686024;317.4421691894531;0.7898807880217659;0.06047961115837097;1.220921480930402;36.616839569160994
evascape_aircraft_pw01_rich2_ab2_n2;Database_20240315_Desync/evascape_aircraft_pw01_rich2_ab2_n2.wav;2;aircraft_pw01;2;2;0;0;2;0;0;0;2;0;69.02629573170732;0.2393201945412311;300.547607421875;0.6296384674806527;-0.5158615112304688;0.15830702978912753;28.03484693877551
evascape_aircraft_pw01_rich2_ab2_n3;Database_20240315_Desync/evascape_aircraft_pw01_rich2_ab2_n3.wav;3;aircraft_pw01;2;2;0;0;0;0;2;0;2;0;80.03048780487805;0.33913146051103366;299.4951477050781;0.6750293250035034;-0.38682296872138977;0.31494774121975566;29.04205782312925
evascape_aircraft_pw01_rich2_ab2_n4;Database_20240315_Desync/evascape_aircraft_pw01_rich2_ab2_n4.wav;4;aircraft_pw01;2;2;0;0;0;2;2;0;0;0;0.0;0.0;297.7201232910156;0.8172501731453029;-0.008912426419556141;0.06790162587810275;25.416896258503403
evascape_aircraft_pw01_rich2_ab2_n5;Database_20240315_Desync/evascape_aircraft_pw01_rich2_ab2_n5.wav;5;aircraft_pw01;2;2;2;0;2;0;0;0;0;0;137.05221036585365;1.0534247362562912;317.45416259765625;0.7223543316182278;-0.17370015382766724;0.6116479412336268;36.824078798185944
evascape_aircraft_pw01_rich2_ab2_n6;Database_20240315_Desync/evascape_aircraft_pw01_rich2_ab2_n6.wav;6;aircraft_pw01;2;2;0;0;0;0;0;2;0;2;239.09108231707316;1.8321416473093302;333.39349365234375;0.6881278193129785;-0.2521324157714844;0.9727587232725355;51.44625283446712
evascape_aircraft_pw01_rich2_ab2_n7;Database_20240315_Desync/evascape_aircraft_pw01_rich2_ab2_n7.wav;7;aircraft_pw01;2;2;0;0;2;0;2;0;0;0;10.003810975609756;0.015387570170344561;298.35791015625;0.7523475287169409;-0.20391839742660522;0.047054035101303286;24.88516723356009
evascape_aircraft_pw01_rich2_ab2_n8;Database_20240315_Desync/evascape_aircraft_pw01_rich2_ab2_n8.wav;8;aircraft_pw01;2;2;2;0;0;0;0;0;0;2;126.04801829268293;0.6912686314363143;315.15521240234375;0.758309067013316;-0.05451018363237381;0.8851953924231929;38.39437641723356
evascape_aircraft_pw01_rich2_ab2_n9;Database_20240315_Desync/evascape_aircraft_pw01_rich2_ab2_n9.wav;9;aircraft_pw01;2;2;0;2;0;0;0;2;0;0;153.05830792682926;1.1934251596980254;322.45513916015625;0.7948401179412051;0.08861282467842102;1.0599829573770727;38.6078514739229
evascape_aircraft_pw01_rich2_ab2_n10;Database_20240315_Desync/evascape_aircraft_pw01_rich2_ab2_n10.wav;10;aircraft_pw01;2;2;2;0;0;0;2;0;0;0;105.04001524390243;1.2529338463027486;332.6768493652344;0.7870538563771861;0.14587712287902832;1.2653290688695722;42.38640589569161
evascape_aircraft_pw02_rich2_ab2_n1;Database_20240315_Desync/evascape_aircraft_pw02_rich2_ab2_n1.wav;1;aircraft_pw02;2;2;2;0;0;0;2;0;0;0;143.0544969512195;1.8371700179055361;323.9346923828125;0.7583974248443268;-0.02010873705148697;0.9699439495993337;45.095538548752835
evascape_aircraft_pw02_rich2_ab2_n2;Database_20240315_Desync/evascape_aircraft_pw02_rich2_ab2_n2.wav;2;aircraft_pw02;2;2;0;2;0;0;0;2;0;0;152.0579268292683;0.7511931983159117;312.0129089355469;0.8651432976520419;0.24864916503429413;1.2618461093860796;34.14998866213152
evascape_aircraft_pw02_rich2_ab2_n3;Database_20240315_Desync/evascape_aircraft_pw02_rich2_ab2_n3.wav;3;aircraft_pw02;2;2;0;0;2;2;0;0;0;0;46.017530487804876;0.0686580526519551;300.34979248046875;0.8257323246709963;-0.010481339879333973;0.3506400432618112;25.06378117913832
evascape_aircraft_pw02_rich2_ab2_n4;Database_20240315_Desync/evascape_aircraft_pw02_rich2_ab2_n4.wav;4;aircraft_pw02;2;2;0;0;0;0;0;2;0;2;186.07088414634146;1.659059838366241;331.51953125;0.7081836416825472;-0.251093327999115;0.7890906689133274;44.854339569161
evascape_aircraft_pw02_rich2_ab2_n5;Database_20240315_Desync/evascape_aircraft_pw02_rich2_ab2_n5.wav;5;aircraft_pw02;2;2;0;2;0;0;2;0;0;0;217.0826981707317;1.3059774849980643;322.2783508300781;0.8683785194258463;0.30007344484329224;1.672415313895707;39.86445011337869
evascape_aircraft_pw02_rich2_ab2_n6;Database_20240315_Desync/evascape_aircraft_pw02_rich2_ab2_n6.wav;6;aircraft_pw02;2;2;0;0;2;0;0;2;0;0;205.078125;0.7089624467673248;311.02032470703125;0.7647887629215528;-0.07404844462871552;0.7867292983798427;33.827222222222225
evascape_aircraft_pw02_rich2_ab2_n7;Database_20240315_Desync/evascape_aircraft_pw02_rich2_ab2_n7.wav;7;aircraft_pw02;2;2;0;2;0;0;0;0;2;0;126.04801829268293;1.718984405245838;319.2791442871094;0.6753324589350034;-0.351962149143219;0.7871291590965636;41.316785714285714
evascape_aircraft_pw02_rich2_ab2_n8;Database_20240315_Desync/evascape_aircraft_pw02_rich2_ab2_n8.wav;8;aircraft_pw02;2;2;2;0;0;2;0;0;0;0;114.04344512195122;0.8541802772938444;315.08843994140625;0.875293596096469;0.2532835602760315;1.3197359994110154;33.54399659863945
evascape_aircraft_pw02_rich2_ab2_n9;Database_20240315_Desync/evascape_aircraft_pw02_rich2_ab2_n9.wav;9;aircraft_pw02;2;2;0;0;0;0;2;0;2;0;65.02477134146342;0.2249534214092141;299.392578125;0.626975275751245;-0.450074702501297;0.09536376313829242;32.37443594104308
evascape_aircraft_pw02_rich2_ab2_n10;Database_20240315_Desync/evascape_aircraft_pw02_rich2_ab2_n10.wav;10;aircraft_pw02;2;2;0;0;0;0;2;2;0;0;145.05525914634146;0.34703318573364306;304.29443359375;0.8274981364932724;0.008489435538649559;0.8133024470908258;28.156675170068027
evascape_tettigonia_veridissima_rich2_ab2_n1;Database_20240315_Desync/evascape_tettigonia_veridissima_rich2_ab2_n1.wav;1;tettigonia_veridissima;2;2;0;0;0;0;2;0;0;2;224.08536585365854;2.497550087108014;338.50518798828125;0.8502236495912893;0.6634554266929626;1.9102232765146478;63.02763038548753
evascape_tettigonia_veridissima_rich2_ab2_n2;Database_20240315_Desync/evascape_tettigonia_veridissima_rich2_ab2_n2.wav;2;tettigonia_veridissima;2;2;0;2;0;0;2;0;0;0;50.01905487804878;0.5222322033488191;310.0592956542969;0.9012400678734825;0.7284988164901733;1.633603947839044;61.059115646258505
evascape_tettigonia_veridissima_rich2_ab2_n3;Database_20240315_Desync/evascape_tettigonia_veridissima_rich2_ab2_n3.wav;3;tettigonia_veridissima;2;2;2;0;0;0;2;0;0;0;84.03201219512195;0.48824344270228415;309.2536315917969;0.9151431362077638;0.4981536865234375;1.3517845682951748;45.57137471655329
evascape_tettigonia_veridissima_rich2_ab2_n4;Database_20240315_Desync/evascape_tettigonia_veridissima_rich2_ab2_n4.wav;4;tettigonia_veridissima;2;2;0;0;0;2;2;0;0;0;49.0186737804878;0.09928196380178088;302.04022216796875;0.899189326116897;0.2708264887332916;0.7017304631099663;30.656468253968253
evascape_tettigonia_veridissima_rich2_ab2_n5;Database_20240315_Desync/evascape_tettigonia_veridissima_rich2_ab2_n5.wav;5;tettigonia_veridissima;2;2;0;2;0;0;0;0;0;2;124.04725609756098;0.7581119337979094;320.835693359375;0.8715239399900125;0.4334074556827545;1.395752893646672;49.96236961451247
evascape_tettigonia_veridissima_rich2_ab2_n6;Database_20240315_Desync/evascape_tettigonia_veridissima_rich2_ab2_n6.wav;6;tettigonia_veridissima;2;2;0;0;2;0;2;0;0;0;15.005716463414634;0.01871461236933798;302.64617919921875;0.9313994276311313;0.5470621585845947;1.5713810494248106;44.08279761904762
evascape_tettigonia_veridissima_rich2_ab2_n7;Database_20240315_Desync/evascape_tettigonia_veridissima_rich2_ab2_n7.wav;7;tettigonia_veridissima;2;2;0;0;0;0;0;2;0;2;242.0922256097561;2.627040081784746;334.1087951660156;0.8471503882042843;0.8292297720909119;1.778644770741431;96.78543083900227
evascape_tettigonia_veridissima_rich2_ab2_n8;Database_20240315_Desync/evascape_tettigonia_veridissima_rich2_ab2_n8.wav;8;tettigonia_veridissima;2;2;0;0;0;2;0;0;0;2;153.05830792682926;4.770978513356562;366.55828857421875;0.8047847709049357;0.733151376247406;1.9922710676710171;112.92718820861678
evascape_tettigonia_veridissima_rich2_ab2_n9;Database_20240315_Desync/evascape_tettigonia_veridissima_rich2_ab2_n9.wav;9;tettigonia_veridissima;2;2;2;2;0;0;0;0;0;0;128.0487804878049;1.2956560927216416;324.9206237792969;0.799206661592555;0.2291571944952011;1.2566660989746983;42.262893990929705
