filename;fullfilename;sample_id;channel2;richness;abundance;erirub;fricoe;perate;phycol;regreg;sylatr;turmer;turphi;nROI;aROI;ACI;H;NDSI;ADI;BI
Evascape_no_background_rich4_ab1_n8;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n8.wav;8;no_background;4;1;0;0;1;1;0;0;1;1;198.0754573170732;5.238616978803717;421.02612;0.6711548003904765;0.87982875;1.9135112249631467;109.50414965986394
Evascape_no_background_rich4_ab1_n9;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n9.wav;9;no_background;4;1;0;1;0;1;1;1;0;0;149.05678353658536;6.261077538230738;382.85663;0.6669105854657513;0.9583333;1.5731659790714472;94.7812925170068
Evascape_no_background_rich4_ab1_n10;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n10.wav;10;no_background;4;1;0;1;1;0;1;0;0;1;174.06631097560975;7.927282955865272;411.11145;0.6517279526405777;0.9505893;1.6673617778466074;180.54955782312925
Evascape_no_background_rich4_ab1_n11;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n11.wav;11;no_background;4;1;0;0;1;1;1;0;0;1;137.05221036585365;5.845424107142857;408.7791;0.6933954276422337;0.96019256;1.8445080376761096;109.99461451247166
Evascape_no_background_rich4_ab1_n12;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n12.wav;12;no_background;4;1;1;0;1;1;0;1;0;0;159.0605945121951;4.929315476190476;374.99707;0.6438984205979746;0.95200133;1.2691283230070336;80.13658163265306
Evascape_no_background_rich4_ab1_n13;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n13.wav;13;no_background;4;1;1;0;1;1;0;0;0;1;153.05830792682926;3.922544945315524;351.72858;0.4946086513454454;0.9146231;0.9561990712094998;101.8650566893424
Evascape_no_background_rich4_ab1_n14;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n14.wav;14;no_background;4;1;1;0;0;0;1;0;1;1;267.1017530487805;7.592953022164151;376.6203;0.7187836620632454;0.9152223;1.7199611814099618;123.42740362811791
Evascape_no_background_rich4_ab1_n15;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n15.wav;15;no_background;4;1;1;0;0;1;1;0;0;1;174.06631097560975;8.128379972415797;379.57874;0.7045112021969359;0.94470495;1.6824784413532874;126.96239229024944
Evascape_no_background_rich4_ab1_n16;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n16.wav;16;no_background;4;1;1;1;0;0;1;1;0;0;169.0644054878049;5.4450448243321725;375.24255;0.6344346453227999;0.9631168;1.247531136018437;86.83700113378684
Evascape_no_background_rich4_ab1_n17;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n17.wav;17;no_background;4;1;1;1;0;0;0;0;1;1;175.06669207317074;5.791699937088657;383.81177;0.705651418491826;0.8306063;1.7873481882472562;119.17170068027212
Evascape_no_background_rich4_ab1_n18;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n18.wav;18;no_background;4;1;1;0;0;1;0;0;1;1;128.0487804878049;5.566481864595431;417.92645;0.6748760315312036;0.9244903;1.8992515927826128;124.39151927437642
Evascape_no_background_rich4_ab1_n19;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n19.wav;19;no_background;4;1;0;1;1;0;0;1;0;1;145.05525914634146;4.732906564556718;382.0678;0.6386539794765407;0.9525287;1.43051137526057;108.33160997732426
Evascape_no_background_rich4_ab1_n20;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n20.wav;20;no_background;4;1;0;1;0;0;1;0;1;1;157.05983231707316;8.448305325687185;395.8682;0.6825301613522099;0.94242615;1.6432409794368634;148.06208616780046
Evascape_no_background_rich4_ab1_n21;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n21.wav;21;no_background;4;1;0;0;1;1;0;1;1;0;145.05525914634146;4.4362326993805645;402.08124;0.657684742623605;0.95249224;1.5036008177714877;90.51
Evascape_no_background_rich4_ab1_n22;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n22.wav;22;no_background;4;1;1;1;0;0;1;0;0;1;181.0689786585366;6.486295610723965;411.25336;0.6662059407359419;0.960242;1.8186306653354296;123.567052154195
Evascape_no_background_rich4_ab1_n23;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n23.wav;23;no_background;4;1;1;0;1;0;0;1;0;1;176.0670731707317;7.759569783197833;397.9818;0.6595936156491375;0.9443845;1.6364328945312894;149.58520408163264
Evascape_no_background_rich4_ab1_n24;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n24.wav;24;no_background;4;1;0;1;1;1;0;1;0;0;137.05221036585365;6.319603235094851;382.41727;0.637869642432228;0.9580062;1.5347732760831516;94.54492630385488
Evascape_no_background_rich4_ab1_n25;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n25.wav;25;no_background;4;1;0;0;1;0;1;1;0;1;155.0590701219512;3.710635041618273;351.04877;0.6007823176840834;0.9121491;1.4393077389702746;74.38125283446712
Evascape_no_background_rich4_ab1_n26;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n26.wav;26;no_background;4;1;1;0;0;0;1;1;1;0;211.08041158536585;5.589355279713511;355.80365;0.6091126923630346;0.84729856;1.355941000084676;95.01035714285716
Evascape_no_background_rich4_ab1_n27;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n27.wav;27;no_background;4;1;1;0;0;0;1;1;0;1;259.0987042682927;7.275711987030585;376.90366;0.7044802519487765;0.9444953;1.6486401281590688;128.40532879818593
Evascape_no_background_rich4_ab1_n28;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_no_background_rich4_ab1_n28.wav;28;no_background;4;1;0;1;0;1;0;1;0;1;191.07278963414635;6.60323358255904;423.01636;0.6385414637471725;0.9562613;1.7943369880095057;183.2767573696145
Evascape_ambient_sound_rich4_ab1_n1;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n1.wav;1;ambient_sound;4;1;0;0;0;0;1;1;1;1;95.03620426829268;0.2867683531746031;306.50134;0.9201732737001488;0.3120614;1.0842052087152754;29.02253401360544
Evascape_ambient_sound_rich4_ab1_n2;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n2.wav;2;ambient_sound;4;1;1;0;1;1;0;0;1;0;76.02896341463415;0.5546330574912892;307.7401;0.8676509978388561;0.44377223;1.413608354842952;31.56548469387755
Evascape_ambient_sound_rich4_ab1_n3;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n3.wav;3;ambient_sound;4;1;1;0;0;1;0;1;1;0;123.046875;0.4127044618660472;309.3345;0.9119603509509948;0.38961452;1.3329505714424414;32.53890022675737
Evascape_ambient_sound_rich4_ab1_n4;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n4.wav;4;ambient_sound;4;1;1;1;0;0;0;1;0;1;150.05716463414635;0.8816661827332558;318.93863;0.906593534606636;0.41129306;1.4829987721259337;36.62232993197279
Evascape_ambient_sound_rich4_ab1_n5;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n5.wav;5;ambient_sound;4;1;0;0;1;1;0;1;1;0;89.03391768292683;0.410246987514518;317.93927;0.8371196627099442;0.1925688;1.1498819228261217;34.59071145124717
Evascape_ambient_sound_rich4_ab1_n6;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n6.wav;6;ambient_sound;4;1;1;1;0;0;0;0;1;1;230.0876524390244;3.840729953058459;343.71832;0.8031244230720843;0.71894;1.816840256573383;69.39604308390022
Evascape_ambient_sound_rich4_ab1_n7;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n7.wav;7;ambient_sound;4;1;0;1;1;1;0;0;0;1;179.06821646341464;1.1890017058652729;327.3156;0.8413577486616995;0.3343259;1.5041759687662672;44.57444727891156
Evascape_ambient_sound_rich4_ab1_n8;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n8.wav;8;ambient_sound;4;1;1;0;0;0;1;1;1;0;126.04801829268293;0.6106256654084398;308.37762;0.7830989787525846;0.08948304;0.6452685296617106;36.2737925170068
Evascape_ambient_sound_rich4_ab1_n9;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n9.wav;9;ambient_sound;4;1;0;1;1;0;1;0;0;1;151.0575457317073;1.3947112127371275;326.88855;0.8878569820023335;0.47431788;1.6948999606346573;41.73725340136055
Evascape_ambient_sound_rich4_ab1_n10;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n10.wav;10;ambient_sound;4;1;1;1;0;0;1;0;1;0;111.0423018292683;1.4158832994579946;326.85168;0.8236045944274589;0.35909706;1.4751707854611311;40.96326530612245
Evascape_ambient_sound_rich4_ab1_n11;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n11.wav;11;ambient_sound;4;1;0;0;1;1;1;0;1;0;76.02896341463415;0.4646138816298877;306.89816;0.8903006956696882;0.40383565;1.4492964500589371;29.94243480725624
Evascape_ambient_sound_rich4_ab1_n12;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n12.wav;12;ambient_sound;4;1;1;0;1;1;0;0;0;1;190.07240853658536;4.031089697057685;349.57587;0.7696923628795461;0.7449031;1.7928240859477786;78.19473922902495
Evascape_ambient_sound_rich4_ab1_n13;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n13.wav;13;ambient_sound;4;1;1;1;1;1;0;0;0;0;133.05068597560975;1.0877159552845528;314.261;0.8516212470572536;0.23474352;1.4449711469557085;35.646003401360545
Evascape_ambient_sound_rich4_ab1_n14;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n14.wav;14;ambient_sound;4;1;0;1;1;0;0;1;1;0;89.03391768292683;0.2597361353077816;304.22397;0.9129928274722224;0.3192614;1.2173271653630502;29.20808390022676
Evascape_ambient_sound_rich4_ab1_n15;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n15.wav;15;ambient_sound;4;1;1;1;0;1;0;0;0;1;110.04192073170732;0.9826494749322492;317.07236;0.8198537585337959;0.45256025;1.422821997554721;38.88285714285714
Evascape_ambient_sound_rich4_ab1_n16;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n16.wav;16;ambient_sound;4;1;1;0;1;0;1;1;0;0;135.0514481707317;0.7541799748354626;315.96945;0.7969863731345633;0.4434268;1.4377036625136763;38.61580498866213
Evascape_ambient_sound_rich4_ab1_n17;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n17.wav;17;ambient_sound;4;1;1;0;0;0;0;1;1;1;187.07126524390245;1.750931571815718;329.46918;0.8743040484302833;0.4787065;1.7351824077793467;44.50681972789116
Evascape_ambient_sound_rich4_ab1_n18;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n18.wav;18;ambient_sound;4;1;0;1;0;1;0;1;1;0;119.0453506097561;0.4926290892373209;306.85583;0.9045019495282588;0.33808923;1.231347105389749;32.649149659863944
Evascape_ambient_sound_rich4_ab1_n19;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n19.wav;19;ambient_sound;4;1;0;1;0;0;1;1;1;0;102.0388719512195;0.6263913085559427;306.77206;0.9150503335127298;0.30115056;1.0769477977693316;29.86435941043084
Evascape_ambient_sound_rich4_ab1_n20;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n20.wav;20;ambient_sound;4;1;0;1;1;1;0;0;1;0;2.0007621951219514;0.0020794013743708;298.27676;0.912085978628617;0.2766831;0.7199577340546781;25.183367346938777
Evascape_ambient_sound_rich4_ab1_n21;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n21.wav;21;ambient_sound;4;1;0;1;1;0;0;1;0;1;113.04306402439023;0.5869582970383276;315.02432;0.9053273767322464;0.35633257;1.389495313621658;34.17727891156463
Evascape_ambient_sound_rich4_ab1_n22;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n22.wav;22;ambient_sound;4;1;0;1;0;0;0;1;1;1;151.0575457317073;0.8998514929345722;324.6365;0.8734405836073958;0.4262242;1.7070490446213078;41.17197278911565
Evascape_ambient_sound_rich4_ab1_n23;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n23.wav;23;ambient_sound;4;1;1;0;1;1;0;1;0;0;103.03925304878048;0.3065415698799845;307.09735;0.919040666150155;0.29026672;1.0066100664229822;28.952729591836736
Evascape_ambient_sound_rich4_ab1_n24;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n24.wav;24;ambient_sound;4;1;0;0;1;0;1;0;1;1;151.0575457317073;1.6853359102787455;350.2698;0.7735663660380492;0.45158288;1.7579276885416666;58.61332766439909
Evascape_ambient_sound_rich4_ab1_n25;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n25.wav;25;ambient_sound;4;1;1;0;1;0;0;0;1;1;191.07278963414635;0.9359196549554782;310.73157;0.872633549357208;0.21874338;1.2274888227550362;35.22576530612245
Evascape_ambient_sound_rich4_ab1_n26;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n26.wav;26;ambient_sound;4;1;0;0;1;1;1;0;0;1;191.07278963414635;4.865458950348432;372.5055;0.7105744501070792;0.82814896;1.678977023661884;95.5128231292517
Evascape_ambient_sound_rich4_ab1_n27;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n27.wav;27;ambient_sound;4;1;1;0;0;1;0;1;0;1;124.04725609756098;1.027224278939218;324.57782;0.8893328936498595;0.40857205;1.6206979130793542;38.38754818594104
Evascape_ambient_sound_rich4_ab1_n28;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_ambient_sound_rich4_ab1_n28.wav;28;ambient_sound;4;1;1;0;0;1;1;0;0;1;178.06783536585365;6.193856162891986;365.18115;0.7175958398744119;0.8491923;1.7244699821315552;115.45573696145124
Evascape_rain_pw01_rich4_ab1_n1;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n1.wav;1;rain_pw01;4;1;0;0;1;0;0;1;1;1;30.01143292682927;0.0569377903600464;351.45438;0.744359355384588;0.49747953;2.1023233909157506;80.03636621315192
Evascape_rain_pw01_rich4_ab1_n2;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n2.wav;2;rain_pw01;4;1;1;0;0;1;0;1;0;1;178.06783536585365;1.1227633202671312;349.71024;0.8275581841109386;0.6383843;1.8951810138452383;81.02217120181406
Evascape_rain_pw01_rich4_ab1_n3;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n3.wav;3;rain_pw01;4;1;0;1;1;0;1;0;0;1;85.03239329268293;0.3609840785907859;341.2093;0.8180382563054323;0.5624687;1.9727268759108865;71.7052664399093
Evascape_rain_pw01_rich4_ab1_n4;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n4.wav;4;rain_pw01;4;1;0;0;0;1;0;1;1;1;89.03391768292683;0.9602297473867596;365.58295;0.7667021377543685;0.5678721;1.9943985838595937;90.24261904761904
Evascape_rain_pw01_rich4_ab1_n5;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n5.wav;5;rain_pw01;4;1;0;1;1;0;1;1;0;0;99.03772865853658;0.2711917465156794;307.10898;0.9095203744090566;0.36759317;1.1958388951413896;37.34237811791383
Evascape_rain_pw01_rich4_ab1_n6;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n6.wav;6;rain_pw01;4;1;0;0;0;1;1;1;0;1;81.03086890243902;0.5271471520518777;356.1543;0.7757549868190875;0.6184148;2.0670773430991445;78.26387755102041
Evascape_rain_pw01_rich4_ab1_n7;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n7.wav;7;rain_pw01;4;1;0;1;1;1;0;0;0;1;25.00952743902439;0.0843102739063104;338.52722;0.8065997498431808;0.560321;2.166590912887095;75.62144557823129
Evascape_rain_pw01_rich4_ab1_n8;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n8.wav;8;rain_pw01;4;1;0;1;1;0;1;0;1;0;57.02172256097561;0.2056338922764227;320.29065;0.8562676081374669;0.4479416;1.5725331654810133;41.67318310657596
Evascape_rain_pw01_rich4_ab1_n9;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n9.wav;9;rain_pw01;4;1;1;1;1;0;0;0;1;0;77.02934451219512;0.3972790843979868;320.7619;0.8602963962236106;0.4701181;1.806842337729608;43.33452947845805
Evascape_rain_pw01_rich4_ab1_n10;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n10.wav;10;rain_pw01;4;1;0;1;0;1;0;1;0;1;121.04611280487804;1.821933676926055;368.5967;0.7904623500920394;0.7072358;1.778622584889855;75.88128684807256
Evascape_rain_pw01_rich4_ab1_n11;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n11.wav;11;rain_pw01;4;1;1;1;0;0;0;0;1;1;97.03696646341464;0.9234432467092528;350.71658;0.7790288014567396;0.6204459;2.0388297906086703;77.19969387755103
Evascape_rain_pw01_rich4_ab1_n12;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n12.wav;12;rain_pw01;4;1;0;1;0;0;1;1;1;0;0.0;0.0009451824428958;332.83826;0.848033540085412;0.5475587;1.7896746081528443;54.339795918367344
Evascape_rain_pw01_rich4_ab1_n13;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n13.wav;13;rain_pw01;4;1;0;0;1;1;1;1;0;0;88.03353658536585;0.3510407592915215;320.83786;0.8587072379446887;0.46269718;1.4671230640831892;42.74341836734694
Evascape_rain_pw01_rich4_ab1_n14;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n14.wav;14;rain_pw01;4;1;0;1;1;1;0;0;1;0;26.009908536585364;0.0889605715253581;352.48334;0.7462875489158513;0.5026507;2.115250200622611;80.69399092970522
Evascape_rain_pw01_rich4_ab1_n15;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n15.wav;15;rain_pw01;4;1;1;0;0;0;1;0;1;1;68.02591463414635;0.1975431305652342;336.9959;0.7625738267724728;0.43902215;1.7353763478189663;53.20886621315193
Evascape_rain_pw01_rich4_ab1_n16;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n16.wav;16;rain_pw01;4;1;0;0;1;1;1;0;0;1;86.0327743902439;0.3245756508904374;338.02185;0.8096268309230772;0.52782947;1.715403743641583;67.52655328798186
Evascape_rain_pw01_rich4_ab1_n17;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n17.wav;17;rain_pw01;4;1;1;0;1;1;0;0;1;0;72.02743902439025;0.412288581591173;338.1535;0.7464402769174144;0.4715549;1.923417142716524;52.63657029478458
Evascape_rain_pw01_rich4_ab1_n18;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n18.wav;18;rain_pw01;4;1;1;0;1;0;0;1;1;0;23.00876524390244;0.0482421118854045;339.52417;0.8283814500117698;0.631737;2.2090646502326035;83.0322335600907
Evascape_rain_pw01_rich4_ab1_n19;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n19.wav;19;rain_pw01;4;1;0;1;0;0;0;1;1;1;232.08841463414635;1.6444662214479286;348.39627;0.7867430222262762;0.6435123;1.9635987935010544;66.96950113378685
Evascape_rain_pw01_rich4_ab1_n20;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n20.wav;20;rain_pw01;4;1;1;0;1;0;0;0;1;1;72.02743902439025;0.339963221060782;347.0878;0.7828787454549038;0.57814175;2.045459361360161;76.38659863945578
Evascape_rain_pw01_rich4_ab1_n21;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n21.wav;21;rain_pw01;4;1;1;0;1;0;1;1;0;0;60.02286585365854;0.1566356344367015;306.7508;0.891972650911301;0.630901;2.1049545288876583;85.55342970521542
Evascape_rain_pw01_rich4_ab1_n22;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw01_rich4_ab1_n22.wav;22;rain_pw01;4;1;1;0;0;1;1;0;0;1;109.04153963414636;0.7692650866240806;328.3846;0.7403870530025795;0.6062315;1.1880854275829176;46.75293083900227
